GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-194714209,Connect4,5,GAME_OVER,12,1,2,784,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-2069492797,Connect4,3,GAME_OVER,7,0,2,785,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1770987610,Connect4,5,GAME_OVER,12,1,2,786,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
803393950,Connect4,5,GAME_OVER,12,1,2,787,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
729978769,Connect4,8,GAME_OVER,17,0,2,788,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1696041272,Connect4,3,GAME_OVER,8,1,2,789,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-820865651,Connect4,4,GAME_OVER,9,0,2,790,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1274945941,Connect4,3,GAME_OVER,8,1,2,791,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
309225253,Connect4,3,GAME_OVER,8,1,2,792,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-211487773,Connect4,3,GAME_OVER,8,1,2,793,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
900850219,Connect4,3,GAME_OVER,8,1,2,794,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
656084288,Connect4,11,GAME_OVER,23,0,2,795,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-654510776,Connect4,3,GAME_OVER,8,1,2,796,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
367540394,Connect4,3,GAME_OVER,8,1,2,797,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
157779522,Connect4,3,GAME_OVER,8,1,2,798,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-742897131,Connect4,4,GAME_OVER,10,1,2,799,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
936541807,Connect4,3,GAME_OVER,7,0,2,800,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1110959865,Connect4,3,GAME_OVER,8,1,2,801,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-492937223,Connect4,3,GAME_OVER,8,1,2,802,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1127983648,Connect4,3,GAME_OVER,8,1,2,803,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-650173733,Connect4,3,GAME_OVER,8,1,2,804,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1567683149,Connect4,3,GAME_OVER,8,1,2,805,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
968865470,Connect4,4,GAME_OVER,10,1,2,806,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
2002296535,Connect4,3,GAME_OVER,8,1,2,807,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
375451423,Connect4,3,GAME_OVER,8,1,2,808,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-2103348381,Connect4,3,GAME_OVER,8,1,2,809,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1342038375,Connect4,3,GAME_OVER,8,1,2,810,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1400281323,Connect4,3,GAME_OVER,8,1,2,811,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-96507681,Connect4,3,GAME_OVER,8,1,2,812,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
528391606,Connect4,3,GAME_OVER,8,1,2,813,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
580954778,Connect4,3,GAME_OVER,8,1,2,814,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-638561184,Connect4,4,GAME_OVER,9,0,2,815,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-41114663,Connect4,3,GAME_OVER,8,1,2,816,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-380019667,Connect4,3,GAME_OVER,8,1,2,817,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1450633361,Connect4,3,GAME_OVER,8,1,2,818,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
640379295,Connect4,3,GAME_OVER,8,1,2,819,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1644944599,Connect4,3,GAME_OVER,8,1,2,820,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1899022862,Connect4,3,GAME_OVER,8,1,2,821,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1155036243,Connect4,3,GAME_OVER,8,1,2,822,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1174818378,Connect4,3,GAME_OVER,8,1,2,823,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
60820168,Connect4,3,GAME_OVER,8,1,2,824,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1431110757,Connect4,3,GAME_OVER,8,1,2,825,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
906021935,Connect4,3,GAME_OVER,7,0,2,826,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1642764399,Connect4,3,GAME_OVER,8,1,2,827,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1260479829,Connect4,3,GAME_OVER,8,1,2,828,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1535167110,Connect4,3,GAME_OVER,8,1,2,829,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-62706232,Connect4,5,GAME_OVER,12,1,2,830,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1844342211,Connect4,4,GAME_OVER,10,1,2,831,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
346665430,Connect4,12,GAME_OVER,26,1,2,832,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
879079583,Connect4,6,GAME_OVER,14,1,2,833,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-619666105,Connect4,8,GAME_OVER,18,1,2,834,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
503938916,Connect4,11,GAME_OVER,24,1,2,835,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-428737539,Connect4,8,GAME_OVER,18,1,2,836,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1745970416,Connect4,6,GAME_OVER,14,1,2,837,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1436161366,Connect4,3,GAME_OVER,8,1,2,838,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1151041315,Connect4,6,GAME_OVER,13,0,2,839,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
697067980,Connect4,8,GAME_OVER,18,1,2,840,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1168140970,Connect4,7,GAME_OVER,16,1,2,841,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1491060889,Connect4,8,GAME_OVER,17,0,2,842,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1819802610,Connect4,14,GAME_OVER,30,1,2,843,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-2121274456,Connect4,5,GAME_OVER,12,1,2,844,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
259280696,Connect4,11,GAME_OVER,23,0,2,845,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1706137030,Connect4,6,GAME_OVER,13,0,2,846,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
545138396,Connect4,8,GAME_OVER,18,1,2,847,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1376458976,Connect4,6,GAME_OVER,13,0,2,848,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1195311045,Connect4,6,GAME_OVER,14,1,2,849,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
813477029,Connect4,7,GAME_OVER,16,1,2,850,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1466178614,Connect4,12,GAME_OVER,26,1,2,851,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-118322159,Connect4,10,GAME_OVER,22,1,2,852,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1428166355,Connect4,3,GAME_OVER,8,1,2,853,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1144294523,Connect4,8,GAME_OVER,18,1,2,854,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
2100098225,Connect4,10,GAME_OVER,21,0,2,855,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
23994827,Connect4,7,GAME_OVER,16,1,2,856,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1662792176,Connect4,9,GAME_OVER,19,0,2,857,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
2013120665,Connect4,3,GAME_OVER,8,1,2,858,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1880183632,Connect4,7,GAME_OVER,16,1,2,859,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1377239692,Connect4,12,GAME_OVER,26,1,2,860,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1795532617,Connect4,7,GAME_OVER,15,0,2,861,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1548656463,Connect4,5,GAME_OVER,11,0,2,862,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-653656736,Connect4,4,GAME_OVER,10,1,2,863,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-400394132,Connect4,7,GAME_OVER,16,1,2,864,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1422203009,Connect4,6,GAME_OVER,14,1,2,865,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1113178468,Connect4,7,GAME_OVER,15,0,2,866,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-175367348,Connect4,10,GAME_OVER,22,1,2,867,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1362911089,Connect4,13,GAME_OVER,27,0,2,868,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-347120262,Connect4,13,GAME_OVER,27,0,2,869,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1416514647,Connect4,5,GAME_OVER,11,0,2,870,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1570736736,Connect4,4,GAME_OVER,10,1,2,871,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1532681659,Connect4,10,GAME_OVER,22,1,2,872,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
2038358424,Connect4,8,GAME_OVER,18,1,2,873,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1950377550,Connect4,8,GAME_OVER,18,1,2,874,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-389679841,Connect4,5,GAME_OVER,12,1,2,875,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1652369011,Connect4,16,GAME_OVER,34,1,2,876,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
649728961,Connect4,5,GAME_OVER,12,1,2,877,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1939385821,Connect4,4,GAME_OVER,9,0,2,878,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-765151654,Connect4,11,GAME_OVER,23,0,2,879,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-382843140,Connect4,9,GAME_OVER,19,0,2,880,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1616233144,Connect4,12,GAME_OVER,26,1,2,881,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1825767405,Connect4,3,GAME_OVER,8,1,2,882,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1681345762,Connect4,6,GAME_OVER,14,1,2,883,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1466223696,Connect4,6,GAME_OVER,14,1,2,884,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-898042700,Connect4,7,GAME_OVER,15,0,2,885,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-622095176,Connect4,3,GAME_OVER,7,0,2,886,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1621553363,Connect4,5,GAME_OVER,12,1,2,887,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
2021511387,Connect4,9,GAME_OVER,20,1,2,888,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1677040338,Connect4,3,GAME_OVER,8,1,2,889,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1955989905,Connect4,3,GAME_OVER,8,1,2,890,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1876231119,Connect4,5,GAME_OVER,12,1,2,891,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1294795098,Connect4,7,GAME_OVER,16,1,2,892,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
127372284,Connect4,18,GAME_OVER,38,1,2,893,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-991207967,Connect4,6,GAME_OVER,14,1,2,894,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1049258221,Connect4,9,GAME_OVER,20,1,2,895,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-2039767727,Connect4,6,GAME_OVER,14,1,2,896,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1908179359,Connect4,9,GAME_OVER,19,0,2,897,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1115136563,Connect4,9,GAME_OVER,19,0,2,898,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1493045323,Connect4,6,GAME_OVER,13,0,2,899,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-394703714,Connect4,3,GAME_OVER,8,1,2,900,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-432712488,Connect4,7,GAME_OVER,15,0,2,901,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
491282519,Connect4,6,GAME_OVER,13,0,2,902,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-884033504,Connect4,3,GAME_OVER,7,0,2,903,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
991772015,Connect4,6,GAME_OVER,14,1,2,904,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-835279488,Connect4,7,GAME_OVER,15,0,2,905,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
288423849,Connect4,13,GAME_OVER,28,1,2,906,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
306462715,Connect4,3,GAME_OVER,7,0,2,907,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1595934290,Connect4,6,GAME_OVER,13,0,2,908,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
372545689,Connect4,13,GAME_OVER,28,1,2,909,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1791317608,Connect4,8,GAME_OVER,17,0,2,910,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
594493312,Connect4,8,GAME_OVER,17,0,2,911,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1375946348,Connect4,4,GAME_OVER,10,1,2,912,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1004766817,Connect4,11,GAME_OVER,23,0,2,913,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
714044006,Connect4,6,GAME_OVER,14,1,2,914,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1418075335,Connect4,9,GAME_OVER,20,1,2,915,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1141736524,Connect4,6,GAME_OVER,14,1,2,916,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
443981092,Connect4,8,GAME_OVER,18,1,2,917,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-68629972,Connect4,10,GAME_OVER,22,1,2,918,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1822990971,Connect4,12,GAME_OVER,26,1,2,919,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
268448290,Connect4,6,GAME_OVER,14,1,2,920,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1043028123,Connect4,7,GAME_OVER,16,1,2,921,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1199211999,Connect4,6,GAME_OVER,14,1,2,922,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1398271441,Connect4,9,GAME_OVER,19,0,2,923,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
648115670,Connect4,4,GAME_OVER,10,1,2,924,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1962877811,Connect4,12,GAME_OVER,26,1,2,925,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1960070630,Connect4,6,GAME_OVER,14,1,2,926,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
36358070,Connect4,7,GAME_OVER,16,1,2,927,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
375050126,Connect4,6,GAME_OVER,14,1,2,928,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1468478823,Connect4,7,GAME_OVER,16,1,2,929,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-218109356,Connect4,6,GAME_OVER,13,0,2,930,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-3023545,Connect4,10,GAME_OVER,22,1,2,931,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1504533260,Connect4,9,GAME_OVER,19,0,2,932,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
731461140,Connect4,3,GAME_OVER,7,0,2,933,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-784229007,Connect4,4,GAME_OVER,10,1,2,934,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1136489594,Connect4,10,GAME_OVER,22,1,2,935,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-362921133,Connect4,6,GAME_OVER,14,1,2,936,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1364054475,Connect4,13,GAME_OVER,27,0,2,937,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
814423744,Connect4,5,GAME_OVER,12,1,2,938,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1075196489,Connect4,9,GAME_OVER,20,1,2,939,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1568387951,Connect4,12,GAME_OVER,26,1,2,940,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1781053528,Connect4,11,GAME_OVER,24,1,2,941,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1606283071,Connect4,4,GAME_OVER,10,1,2,942,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-543735179,Connect4,8,GAME_OVER,17,0,2,943,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1674156088,Connect4,6,GAME_OVER,13,0,2,944,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
166348003,Connect4,6,GAME_OVER,14,1,2,945,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1111867417,Connect4,4,GAME_OVER,10,1,2,946,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1814791316,Connect4,11,GAME_OVER,23,0,2,947,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-1933375635,Connect4,3,GAME_OVER,8,1,2,948,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-427253403,Connect4,15,GAME_OVER,32,1,2,949,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-194714209,Connect4,4,GAME_OVER,9,0,2,950,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-2069492797,Connect4,5,GAME_OVER,12,1,2,951,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1770987610,Connect4,13,GAME_OVER,28,1,2,952,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
803393950,Connect4,9,GAME_OVER,20,1,2,953,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
729978769,Connect4,6,GAME_OVER,14,1,2,954,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1696041272,Connect4,4,GAME_OVER,10,1,2,955,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-820865651,Connect4,6,GAME_OVER,14,1,2,956,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1274945941,Connect4,10,GAME_OVER,21,0,2,957,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
309225253,Connect4,12,GAME_OVER,26,1,2,958,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-211487773,Connect4,21,GAME_OVER,44,1,2,959,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
900850219,Connect4,6,GAME_OVER,13,0,2,960,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
656084288,Connect4,3,GAME_OVER,8,1,2,961,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-654510776,Connect4,5,GAME_OVER,12,1,2,962,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
367540394,Connect4,9,GAME_OVER,20,1,2,963,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
157779522,Connect4,12,GAME_OVER,25,0,2,964,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-742897131,Connect4,6,GAME_OVER,14,1,2,965,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
936541807,Connect4,6,GAME_OVER,14,1,2,966,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1110959865,Connect4,10,GAME_OVER,22,1,2,967,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-492937223,Connect4,11,GAME_OVER,24,1,2,968,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1127983648,Connect4,5,GAME_OVER,11,0,2,969,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-650173733,Connect4,5,GAME_OVER,12,1,2,970,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1567683149,Connect4,6,GAME_OVER,14,1,2,971,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
968865470,Connect4,7,GAME_OVER,16,1,2,972,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
2002296535,Connect4,16,GAME_OVER,33,0,2,973,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
375451423,Connect4,14,GAME_OVER,30,1,2,974,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-2103348381,Connect4,7,GAME_OVER,16,1,2,975,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
1342038375,Connect4,4,GAME_OVER,9,0,2,976,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1400281323,Connect4,11,GAME_OVER,24,1,2,977,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-96507681,Connect4,8,GAME_OVER,18,1,2,978,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
528391606,Connect4,5,GAME_OVER,12,1,2,979,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
580954778,Connect4,8,GAME_OVER,18,1,2,980,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-638561184,Connect4,9,GAME_OVER,19,0,2,981,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
-41114663,Connect4,7,GAME_OVER,16,1,2,982,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-380019667,Connect4,3,GAME_OVER,8,1,2,983,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1450633361,Connect4,3,GAME_OVER,8,1,2,984,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
640379295,Connect4,6,GAME_OVER,14,1,2,985,Random,1.0,-1.0,osla,1,Random,1,2,2,osla,osla,Random,1
-1644944599,Connect4,4,GAME_OVER,9,0,2,986,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1899022862,Connect4,9,GAME_OVER,19,0,2,987,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
1155036243,Connect4,7,GAME_OVER,15,0,2,988,Random,-1.0,1.0,osla,2,Random,2,1,1,osla,osla,Random,0
