GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-619666105,CantStop,0,GAME_OVER,137,77,2,504,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
503938916,CantStop,0,GAME_OVER,162,95,2,505,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-428737539,CantStop,0,GAME_OVER,88,39,2,506,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1745970416,CantStop,0,GAME_OVER,134,73,2,507,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1436161366,CantStop,0,GAME_OVER,142,79,2,508,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1151041315,CantStop,0,GAME_OVER,131,77,2,509,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
697067980,CantStop,0,GAME_OVER,131,65,2,510,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1168140970,CantStop,0,GAME_OVER,114,53,2,511,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1491060889,CantStop,0,GAME_OVER,159,95,2,512,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1819802610,CantStop,0,GAME_OVER,154,87,2,513,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-2121274456,CantStop,0,GAME_OVER,128,45,2,514,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
259280696,CantStop,0,GAME_OVER,163,83,2,515,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1706137030,CantStop,0,GAME_OVER,159,93,2,516,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
545138396,CantStop,0,GAME_OVER,142,63,2,517,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1376458976,CantStop,0,GAME_OVER,143,65,2,518,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1195311045,CantStop,0,GAME_OVER,129,73,2,519,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
813477029,CantStop,0,GAME_OVER,146,71,2,520,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1466178614,CantStop,0,GAME_OVER,227,115,2,521,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-118322159,CantStop,0,GAME_OVER,129,59,2,522,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1428166355,CantStop,0,GAME_OVER,118,59,2,523,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1144294523,CantStop,0,GAME_OVER,128,63,2,524,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
2100098225,CantStop,0,GAME_OVER,167,93,2,525,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
23994827,CantStop,0,GAME_OVER,118,51,2,526,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1662792176,CantStop,0,GAME_OVER,117,53,2,527,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
2013120665,CantStop,0,GAME_OVER,96,41,2,528,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1880183632,CantStop,0,GAME_OVER,108,49,2,529,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1377239692,CantStop,0,GAME_OVER,109,41,2,530,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1795532617,CantStop,0,GAME_OVER,104,41,2,531,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1548656463,CantStop,0,GAME_OVER,99,37,2,532,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-653656736,CantStop,0,GAME_OVER,78,33,2,533,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-400394132,CantStop,0,GAME_OVER,110,61,2,534,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1422203009,CantStop,0,GAME_OVER,120,53,2,535,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1113178468,CantStop,0,GAME_OVER,117,49,2,536,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-175367348,CantStop,0,GAME_OVER,159,85,2,537,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1362911089,CantStop,0,GAME_OVER,123,65,2,538,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-347120262,CantStop,0,GAME_OVER,132,75,2,539,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1416514647,CantStop,0,GAME_OVER,127,47,2,540,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1570736736,CantStop,0,GAME_OVER,142,63,2,541,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1532681659,CantStop,0,GAME_OVER,118,61,2,542,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
2038358424,CantStop,0,GAME_OVER,145,77,2,543,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1950377550,CantStop,0,GAME_OVER,166,89,2,544,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-389679841,CantStop,0,GAME_OVER,119,71,2,545,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1652369011,CantStop,0,GAME_OVER,148,79,2,546,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
649728961,CantStop,0,GAME_OVER,117,63,2,547,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1939385821,CantStop,0,GAME_OVER,118,55,2,548,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-765151654,CantStop,0,GAME_OVER,114,55,2,549,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-382843140,CantStop,0,GAME_OVER,96,47,2,550,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1616233144,CantStop,0,GAME_OVER,179,93,2,551,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1825767405,CantStop,0,GAME_OVER,91,45,2,552,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1681345762,CantStop,0,GAME_OVER,130,67,2,553,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1466223696,CantStop,0,GAME_OVER,107,49,2,554,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-898042700,CantStop,0,GAME_OVER,156,77,2,555,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-622095176,CantStop,0,GAME_OVER,110,43,2,556,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1621553363,CantStop,0,GAME_OVER,72,33,2,557,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
2021511387,CantStop,0,GAME_OVER,135,65,2,558,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1677040338,CantStop,0,GAME_OVER,61,23,2,559,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1955989905,CantStop,0,GAME_OVER,108,57,2,560,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1876231119,CantStop,0,GAME_OVER,140,65,2,561,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1294795098,CantStop,0,GAME_OVER,200,115,2,562,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
127372284,CantStop,0,GAME_OVER,97,45,2,563,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-991207967,CantStop,0,GAME_OVER,74,33,2,564,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1049258221,CantStop,0,GAME_OVER,100,57,2,565,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-2039767727,CantStop,0,GAME_OVER,132,83,2,566,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1908179359,CantStop,0,GAME_OVER,156,83,2,567,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1115136563,CantStop,0,GAME_OVER,170,91,2,568,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1493045323,CantStop,0,GAME_OVER,124,55,2,569,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-394703714,CantStop,0,GAME_OVER,149,83,2,570,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-432712488,CantStop,0,GAME_OVER,181,111,2,571,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
491282519,CantStop,0,GAME_OVER,143,79,2,572,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-884033504,CantStop,0,GAME_OVER,133,71,2,573,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
991772015,CantStop,0,GAME_OVER,147,81,2,574,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-835279488,CantStop,0,GAME_OVER,132,67,2,575,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
288423849,CantStop,0,GAME_OVER,165,103,2,576,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
306462715,CantStop,0,GAME_OVER,153,77,2,577,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1595934290,CantStop,0,GAME_OVER,138,83,2,578,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
372545689,CantStop,0,GAME_OVER,109,45,2,579,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1791317608,CantStop,0,GAME_OVER,138,75,2,580,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
594493312,CantStop,0,GAME_OVER,150,85,2,581,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1375946348,CantStop,0,GAME_OVER,114,63,2,582,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1004766817,CantStop,0,GAME_OVER,132,65,2,583,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
714044006,CantStop,0,GAME_OVER,170,81,2,584,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1418075335,CantStop,0,GAME_OVER,166,85,2,585,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1141736524,CantStop,0,GAME_OVER,132,67,2,586,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
443981092,CantStop,0,GAME_OVER,76,27,2,587,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-68629972,CantStop,0,GAME_OVER,153,75,2,588,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1822990971,CantStop,0,GAME_OVER,102,51,2,589,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
268448290,CantStop,0,GAME_OVER,148,79,2,590,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1043028123,CantStop,0,GAME_OVER,90,43,2,591,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1199211999,CantStop,0,GAME_OVER,102,45,2,592,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1398271441,CantStop,0,GAME_OVER,88,39,2,593,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
648115670,CantStop,0,GAME_OVER,127,51,2,594,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1962877811,CantStop,0,GAME_OVER,123,65,2,595,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-1960070630,CantStop,0,GAME_OVER,137,59,2,596,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
36358070,CantStop,0,GAME_OVER,207,109,2,597,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
375050126,CantStop,0,GAME_OVER,82,39,2,598,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
1468478823,CantStop,0,GAME_OVER,104,53,2,599,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-218109356,CantStop,0,GAME_OVER,120,61,2,600,FirstAction,4.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
-3023545,CantStop,0,GAME_OVER,191,107,2,601,FirstAction,5.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
346665430,CantStop,0,GAME_OVER,93,23,2,602,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
879079583,CantStop,0,GAME_OVER,100,31,2,603,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-619666105,CantStop,0,GAME_OVER,162,39,2,604,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
503938916,CantStop,0,GAME_OVER,76,21,2,605,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-428737539,CantStop,0,GAME_OVER,84,25,2,606,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1745970416,CantStop,0,GAME_OVER,102,33,2,607,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1436161366,CantStop,0,GAME_OVER,122,39,2,608,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1151041315,CantStop,0,GAME_OVER,156,45,2,609,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
697067980,CantStop,0,GAME_OVER,134,35,2,610,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1168140970,CantStop,0,GAME_OVER,167,44,2,611,osla,2.0,3.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1491060889,CantStop,0,GAME_OVER,134,43,2,612,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1819802610,CantStop,0,GAME_OVER,140,44,2,613,osla,1.0,3.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2121274456,CantStop,0,GAME_OVER,95,31,2,614,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
259280696,CantStop,0,GAME_OVER,129,41,2,615,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1706137030,CantStop,0,GAME_OVER,112,29,2,616,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
545138396,CantStop,0,GAME_OVER,162,51,2,617,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1376458976,CantStop,0,GAME_OVER,149,47,2,618,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1195311045,CantStop,0,GAME_OVER,133,39,2,619,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
813477029,CantStop,0,GAME_OVER,132,43,2,620,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1466178614,CantStop,0,GAME_OVER,147,49,2,621,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-118322159,CantStop,0,GAME_OVER,119,37,2,622,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1428166355,CantStop,0,GAME_OVER,120,31,2,623,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1144294523,CantStop,0,GAME_OVER,117,41,2,624,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
2100098225,CantStop,0,GAME_OVER,90,27,2,625,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
23994827,CantStop,0,GAME_OVER,139,39,2,626,osla,4.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1662792176,CantStop,0,GAME_OVER,116,35,2,627,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
2013120665,CantStop,0,GAME_OVER,157,45,2,628,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1880183632,CantStop,0,GAME_OVER,132,41,2,629,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1377239692,CantStop,0,GAME_OVER,128,33,2,630,osla,4.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1795532617,CantStop,0,GAME_OVER,97,27,2,631,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1548656463,CantStop,0,GAME_OVER,115,35,2,632,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-653656736,CantStop,0,GAME_OVER,107,29,2,633,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-400394132,CantStop,0,GAME_OVER,120,41,2,634,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1422203009,CantStop,0,GAME_OVER,92,25,2,635,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1113178468,CantStop,0,GAME_OVER,126,29,2,636,osla,4.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-175367348,CantStop,0,GAME_OVER,120,37,2,637,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1362911089,CantStop,0,GAME_OVER,108,28,2,638,osla,2.0,3.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-347120262,CantStop,0,GAME_OVER,122,37,2,639,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1416514647,CantStop,0,GAME_OVER,130,31,2,640,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1570736736,CantStop,0,GAME_OVER,146,43,2,641,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1532681659,CantStop,0,GAME_OVER,145,35,2,642,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
2038358424,CantStop,0,GAME_OVER,106,29,2,643,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1950377550,CantStop,0,GAME_OVER,101,23,2,644,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-389679841,CantStop,0,GAME_OVER,104,25,2,645,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1652369011,CantStop,0,GAME_OVER,124,31,2,646,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
649728961,CantStop,0,GAME_OVER,153,47,2,647,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1939385821,CantStop,0,GAME_OVER,114,33,2,648,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-765151654,CantStop,0,GAME_OVER,104,33,2,649,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-382843140,CantStop,0,GAME_OVER,116,29,2,650,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1616233144,CantStop,0,GAME_OVER,62,17,2,651,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1825767405,CantStop,0,GAME_OVER,100,27,2,652,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1681345762,CantStop,0,GAME_OVER,123,43,2,653,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1466223696,CantStop,0,GAME_OVER,109,29,2,654,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-898042700,CantStop,0,GAME_OVER,117,35,2,655,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-622095176,CantStop,0,GAME_OVER,118,31,2,656,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1621553363,CantStop,0,GAME_OVER,116,39,2,657,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
2021511387,CantStop,0,GAME_OVER,131,35,2,658,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1677040338,CantStop,0,GAME_OVER,138,49,2,659,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1955989905,CantStop,0,GAME_OVER,83,19,2,660,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1876231119,CantStop,0,GAME_OVER,123,35,2,661,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1294795098,CantStop,0,GAME_OVER,81,21,2,662,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
127372284,CantStop,0,GAME_OVER,106,31,2,663,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-991207967,CantStop,0,GAME_OVER,98,29,2,664,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1049258221,CantStop,0,GAME_OVER,128,33,2,665,osla,5.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-2039767727,CantStop,0,GAME_OVER,99,23,2,666,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1908179359,CantStop,0,GAME_OVER,132,33,2,667,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1115136563,CantStop,0,GAME_OVER,98,25,2,668,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1493045323,CantStop,0,GAME_OVER,114,43,2,669,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-394703714,CantStop,0,GAME_OVER,129,41,2,670,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-432712488,CantStop,0,GAME_OVER,77,19,2,671,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
491282519,CantStop,0,GAME_OVER,68,23,2,672,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-884033504,CantStop,0,GAME_OVER,157,44,2,673,osla,0.0,3.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
991772015,CantStop,0,GAME_OVER,153,55,2,674,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-835279488,CantStop,0,GAME_OVER,121,35,2,675,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
288423849,CantStop,0,GAME_OVER,134,51,2,676,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
306462715,CantStop,0,GAME_OVER,125,31,2,677,osla,4.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1595934290,CantStop,0,GAME_OVER,72,19,2,678,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
372545689,CantStop,0,GAME_OVER,180,67,2,679,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1791317608,CantStop,0,GAME_OVER,141,47,2,680,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
594493312,CantStop,0,GAME_OVER,68,15,2,681,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1375946348,CantStop,0,GAME_OVER,137,47,2,682,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1004766817,CantStop,0,GAME_OVER,153,55,2,683,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
714044006,CantStop,0,GAME_OVER,52,15,2,684,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
