GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-619666105,DotsAndBoxes,0,GAME_OVER,82,47,2,504,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
503938916,DotsAndBoxes,0,GAME_OVER,82,49,2,505,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-428737539,DotsAndBoxes,0,GAME_OVER,82,47,2,506,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1745970416,DotsAndBoxes,0,GAME_OVER,82,48,2,507,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1436161366,DotsAndBoxes,0,GAME_OVER,82,49,2,508,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1151041315,DotsAndBoxes,0,GAME_OVER,82,47,2,509,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
697067980,DotsAndBoxes,0,GAME_OVER,82,49,2,510,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1168140970,DotsAndBoxes,0,GAME_OVER,82,48,2,511,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1491060889,DotsAndBoxes,0,GAME_OVER,82,48,2,512,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1819802610,DotsAndBoxes,0,GAME_OVER,82,47,2,513,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2121274456,DotsAndBoxes,0,GAME_OVER,82,48,2,514,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
259280696,DotsAndBoxes,0,GAME_OVER,82,47,2,515,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1706137030,DotsAndBoxes,0,GAME_OVER,82,47,2,516,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
545138396,DotsAndBoxes,0,GAME_OVER,82,49,2,517,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1376458976,DotsAndBoxes,0,GAME_OVER,82,49,2,518,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1195311045,DotsAndBoxes,0,GAME_OVER,82,49,2,519,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
813477029,DotsAndBoxes,0,GAME_OVER,82,47,2,520,osla,14.0,21.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1466178614,DotsAndBoxes,0,GAME_OVER,82,48,2,521,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-118322159,DotsAndBoxes,0,GAME_OVER,82,47,2,522,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1428166355,DotsAndBoxes,0,GAME_OVER,82,47,2,523,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1144294523,DotsAndBoxes,0,GAME_OVER,82,47,2,524,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2100098225,DotsAndBoxes,0,GAME_OVER,82,48,2,525,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
23994827,DotsAndBoxes,0,GAME_OVER,82,47,2,526,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1662792176,DotsAndBoxes,0,GAME_OVER,82,48,2,527,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2013120665,DotsAndBoxes,0,GAME_OVER,82,47,2,528,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1880183632,DotsAndBoxes,0,GAME_OVER,82,47,2,529,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1377239692,DotsAndBoxes,0,GAME_OVER,82,48,2,530,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1795532617,DotsAndBoxes,0,GAME_OVER,82,47,2,531,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1548656463,DotsAndBoxes,0,GAME_OVER,82,47,2,532,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-653656736,DotsAndBoxes,0,GAME_OVER,82,49,2,533,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-400394132,DotsAndBoxes,0,GAME_OVER,82,47,2,534,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1422203009,DotsAndBoxes,0,GAME_OVER,82,47,2,535,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1113178468,DotsAndBoxes,0,GAME_OVER,82,47,2,536,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-175367348,DotsAndBoxes,0,GAME_OVER,82,47,2,537,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1362911089,DotsAndBoxes,0,GAME_OVER,82,47,2,538,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-347120262,DotsAndBoxes,0,GAME_OVER,82,49,2,539,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1416514647,DotsAndBoxes,0,GAME_OVER,82,47,2,540,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1570736736,DotsAndBoxes,0,GAME_OVER,82,47,2,541,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1532681659,DotsAndBoxes,0,GAME_OVER,82,47,2,542,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2038358424,DotsAndBoxes,0,GAME_OVER,82,47,2,543,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1950377550,DotsAndBoxes,0,GAME_OVER,82,48,2,544,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-389679841,DotsAndBoxes,0,GAME_OVER,82,47,2,545,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1652369011,DotsAndBoxes,0,GAME_OVER,82,49,2,546,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
649728961,DotsAndBoxes,0,GAME_OVER,82,47,2,547,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1939385821,DotsAndBoxes,0,GAME_OVER,82,49,2,548,osla,14.0,21.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-765151654,DotsAndBoxes,0,GAME_OVER,82,47,2,549,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-382843140,DotsAndBoxes,0,GAME_OVER,82,47,2,550,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1616233144,DotsAndBoxes,0,GAME_OVER,82,47,2,551,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1825767405,DotsAndBoxes,0,GAME_OVER,82,47,2,552,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1681345762,DotsAndBoxes,0,GAME_OVER,82,48,2,553,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1466223696,DotsAndBoxes,0,GAME_OVER,82,48,2,554,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-898042700,DotsAndBoxes,0,GAME_OVER,82,49,2,555,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-622095176,DotsAndBoxes,0,GAME_OVER,82,48,2,556,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1621553363,DotsAndBoxes,0,GAME_OVER,82,47,2,557,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2021511387,DotsAndBoxes,0,GAME_OVER,82,48,2,558,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1677040338,DotsAndBoxes,0,GAME_OVER,82,49,2,559,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1955989905,DotsAndBoxes,0,GAME_OVER,82,49,2,560,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1876231119,DotsAndBoxes,0,GAME_OVER,82,47,2,561,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1294795098,DotsAndBoxes,0,GAME_OVER,82,48,2,562,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
127372284,DotsAndBoxes,0,GAME_OVER,82,47,2,563,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-991207967,DotsAndBoxes,0,GAME_OVER,82,47,2,564,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1049258221,DotsAndBoxes,0,GAME_OVER,82,47,2,565,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2039767727,DotsAndBoxes,0,GAME_OVER,82,47,2,566,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1908179359,DotsAndBoxes,0,GAME_OVER,82,48,2,567,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1115136563,DotsAndBoxes,0,GAME_OVER,82,47,2,568,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1493045323,DotsAndBoxes,0,GAME_OVER,82,47,2,569,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-394703714,DotsAndBoxes,0,GAME_OVER,82,47,2,570,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-432712488,DotsAndBoxes,0,GAME_OVER,82,47,2,571,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
491282519,DotsAndBoxes,0,GAME_OVER,82,49,2,572,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-884033504,DotsAndBoxes,0,GAME_OVER,82,47,2,573,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
991772015,DotsAndBoxes,0,GAME_OVER,82,47,2,574,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-835279488,DotsAndBoxes,0,GAME_OVER,82,48,2,575,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
288423849,DotsAndBoxes,0,GAME_OVER,82,47,2,576,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
306462715,DotsAndBoxes,0,GAME_OVER,82,47,2,577,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1595934290,DotsAndBoxes,0,GAME_OVER,82,47,2,578,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
372545689,DotsAndBoxes,0,GAME_OVER,82,47,2,579,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1791317608,DotsAndBoxes,0,GAME_OVER,82,47,2,580,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
594493312,DotsAndBoxes,0,GAME_OVER,82,48,2,581,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1375946348,DotsAndBoxes,0,GAME_OVER,82,47,2,582,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1004766817,DotsAndBoxes,0,GAME_OVER,82,48,2,583,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
714044006,DotsAndBoxes,0,GAME_OVER,82,47,2,584,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1418075335,DotsAndBoxes,0,GAME_OVER,82,48,2,585,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1141736524,DotsAndBoxes,0,GAME_OVER,82,47,2,586,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
443981092,DotsAndBoxes,0,GAME_OVER,82,47,2,587,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-68629972,DotsAndBoxes,0,GAME_OVER,82,48,2,588,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1822990971,DotsAndBoxes,0,GAME_OVER,82,48,2,589,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
268448290,DotsAndBoxes,0,GAME_OVER,82,48,2,590,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1043028123,DotsAndBoxes,0,GAME_OVER,82,48,2,591,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1199211999,DotsAndBoxes,0,GAME_OVER,82,49,2,592,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1398271441,DotsAndBoxes,0,GAME_OVER,82,47,2,593,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
648115670,DotsAndBoxes,0,GAME_OVER,82,48,2,594,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1962877811,DotsAndBoxes,0,GAME_OVER,82,47,2,595,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1960070630,DotsAndBoxes,0,GAME_OVER,82,48,2,596,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
36358070,DotsAndBoxes,0,GAME_OVER,82,47,2,597,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
375050126,DotsAndBoxes,0,GAME_OVER,82,48,2,598,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1468478823,DotsAndBoxes,0,GAME_OVER,82,49,2,599,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-218109356,DotsAndBoxes,0,GAME_OVER,82,48,2,600,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-3023545,DotsAndBoxes,0,GAME_OVER,82,48,2,601,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1504533260,DotsAndBoxes,0,GAME_OVER,82,48,2,602,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
731461140,DotsAndBoxes,0,GAME_OVER,82,48,2,603,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-784229007,DotsAndBoxes,0,GAME_OVER,82,47,2,604,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1136489594,DotsAndBoxes,0,GAME_OVER,82,47,2,605,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-362921133,DotsAndBoxes,0,GAME_OVER,82,47,2,606,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1364054475,DotsAndBoxes,0,GAME_OVER,82,47,2,607,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
814423744,DotsAndBoxes,0,GAME_OVER,82,47,2,608,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1075196489,DotsAndBoxes,0,GAME_OVER,82,48,2,609,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1568387951,DotsAndBoxes,0,GAME_OVER,82,49,2,610,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1781053528,DotsAndBoxes,0,GAME_OVER,82,48,2,611,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1606283071,DotsAndBoxes,0,GAME_OVER,82,47,2,612,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-543735179,DotsAndBoxes,0,GAME_OVER,82,47,2,613,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1674156088,DotsAndBoxes,0,GAME_OVER,82,49,2,614,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
166348003,DotsAndBoxes,0,GAME_OVER,82,47,2,615,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1111867417,DotsAndBoxes,0,GAME_OVER,82,47,2,616,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1814791316,DotsAndBoxes,0,GAME_OVER,82,48,2,617,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1933375635,DotsAndBoxes,0,GAME_OVER,82,47,2,618,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-427253403,DotsAndBoxes,0,GAME_OVER,82,47,2,619,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-194714209,DotsAndBoxes,0,GAME_OVER,82,47,2,620,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2069492797,DotsAndBoxes,0,GAME_OVER,82,47,2,621,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1770987610,DotsAndBoxes,0,GAME_OVER,82,47,2,622,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
803393950,DotsAndBoxes,0,GAME_OVER,82,47,2,623,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
729978769,DotsAndBoxes,0,GAME_OVER,82,48,2,624,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1696041272,DotsAndBoxes,0,GAME_OVER,82,47,2,625,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-820865651,DotsAndBoxes,0,GAME_OVER,82,47,2,626,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1274945941,DotsAndBoxes,0,GAME_OVER,82,47,2,627,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
309225253,DotsAndBoxes,0,GAME_OVER,82,47,2,628,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-211487773,DotsAndBoxes,0,GAME_OVER,82,47,2,629,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
900850219,DotsAndBoxes,0,GAME_OVER,82,47,2,630,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
656084288,DotsAndBoxes,0,GAME_OVER,82,47,2,631,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-654510776,DotsAndBoxes,0,GAME_OVER,82,47,2,632,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
367540394,DotsAndBoxes,0,GAME_OVER,82,48,2,633,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
157779522,DotsAndBoxes,0,GAME_OVER,82,47,2,634,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-742897131,DotsAndBoxes,0,GAME_OVER,82,47,2,635,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
936541807,DotsAndBoxes,0,GAME_OVER,82,47,2,636,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1110959865,DotsAndBoxes,0,GAME_OVER,82,47,2,637,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-492937223,DotsAndBoxes,0,GAME_OVER,82,47,2,638,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1127983648,DotsAndBoxes,0,GAME_OVER,82,48,2,639,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-650173733,DotsAndBoxes,0,GAME_OVER,82,47,2,640,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1567683149,DotsAndBoxes,0,GAME_OVER,82,48,2,641,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
968865470,DotsAndBoxes,0,GAME_OVER,82,48,2,642,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2002296535,DotsAndBoxes,0,GAME_OVER,82,49,2,643,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
375451423,DotsAndBoxes,0,GAME_OVER,82,49,2,644,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2103348381,DotsAndBoxes,0,GAME_OVER,82,48,2,645,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1342038375,DotsAndBoxes,0,GAME_OVER,82,48,2,646,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1400281323,DotsAndBoxes,0,GAME_OVER,82,48,2,647,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-96507681,DotsAndBoxes,0,GAME_OVER,82,48,2,648,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
528391606,DotsAndBoxes,0,GAME_OVER,82,48,2,649,osla,0.0,35.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
580954778,DotsAndBoxes,0,GAME_OVER,82,47,2,650,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-638561184,DotsAndBoxes,0,GAME_OVER,82,47,2,651,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-41114663,DotsAndBoxes,0,GAME_OVER,82,47,2,652,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-380019667,DotsAndBoxes,0,GAME_OVER,82,47,2,653,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1450633361,DotsAndBoxes,0,GAME_OVER,82,49,2,654,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
640379295,DotsAndBoxes,0,GAME_OVER,82,48,2,655,osla,0.0,35.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1644944599,DotsAndBoxes,0,GAME_OVER,82,48,2,656,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1899022862,DotsAndBoxes,0,GAME_OVER,82,47,2,657,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1155036243,DotsAndBoxes,0,GAME_OVER,82,48,2,658,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1174818378,DotsAndBoxes,0,GAME_OVER,82,47,2,659,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
60820168,DotsAndBoxes,0,GAME_OVER,82,47,2,660,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1431110757,DotsAndBoxes,0,GAME_OVER,82,48,2,661,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
906021935,DotsAndBoxes,0,GAME_OVER,82,47,2,662,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1642764399,DotsAndBoxes,0,GAME_OVER,82,48,2,663,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1260479829,DotsAndBoxes,0,GAME_OVER,82,48,2,664,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1535167110,DotsAndBoxes,0,GAME_OVER,82,47,2,665,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-62706232,DotsAndBoxes,0,GAME_OVER,82,47,2,666,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
